"data","numStars","label"
"máy lạnh hoạt động êm, hiện tại mình thấy ổn á, không có vấn đề gì","5","2"
"máy lạnh Aqua này xài rất ok, mình dùng rất tốt, hài lòng","5","2"
"sản phẩm hoạt động tốt, xài ok lắm, chế độ làm lạnh nhanh","5","2"
"máy lạnh Aqua xài tốt lắm, hoạt động êm, không có vấn đề gì","5","2"
"máy lạnh hoạt động ok, làm lạnh tốt, máy chạy êm không có ồn","5","2"
"sản phẩm hoạt động tốt lắm, máy chạy êm lắm, rất hài lòng","5","2"
"máy chạy rất là êm không có kêu, làm lạnh rất là nhanh, ok","5","2"
"máy lạnh hoạt động tốt, xài êm, chưa có vấn đề gì cả","5","2"
"sản phẩm máy lạnh Aqua hoạt động bình thường, ok, không có vấn đề gì cả","5","2"
"sản phẩm làm lạnh không được tốt lắm, mình cảm thấy chưa được lạnh, mà máy chạy thì êm, ok","5","2"
"sản phẩm hoạt động tốt, chất lượng làm lạnh ok, êm","5","2"
"máy lạnh Aqua hoạt động tốt, xài êm, ngon ạ","5","2"
"máy lạnh làm lạnh tốt, chạy êm, bình thường không có vấn đề gì ạ","5","2"
"máy lạnh Aqua xài ok, chất lượng hoạt động làm lạnh tốt","5","2"
"máy lạnh hoạt động tốt lắm, dùng không có tiếng ồn, ok","5","2"
"máy lạnh hoạt động êm lắm, chất lượng làm lạnh tốt, ok","5","2"
"sản phẩm hoạt động tốt lắm, xài ok, mình cho 5 sao","5","2"
"sản phẩm hoạt động tốt, xài êm, không có vấn đề gì cả","5","2"
"sản phẩm hoạt động tốt, xài thấy êm lắm, chưa có vấn đề gì hết","5","2"
"sản phẩm xài tốt lắm, máy lạnh hoạt động êm, mà sao chỗ cái cánh quạt hơi kêu","5","2"
"lâu lâu có tiếng ồn rè rè hơi to, chất lượng làm lạnh thì thấy tốt, xài ok","5","2"
"sản phẩm tốt lắm, hoạt động êm, chưa có vấn đề gì cả","5","2"
"sản phẩm xài tốt, máy hoạt động êm lắm, hiện chưa có vấn đề gì","5","2"
"sản phẩm hoạt động tốt lắm, máy chạy êm, không bị ồn","5","2"
"sản phẩm tốt, hiện tại mình xài chưa có vấn đề gì, mà mình không biết sao nữa đêm để 26 độ mà thấy máy không lạnh nữa","4","2"
"máy lạnh Aqua hoạt động êm, xài tốt lắm, mình rất hài lòng về sản phẩm","5","2"
"máy lạnh Aqua hoạt động tốt, hiện tại mình xài thấy êm lắm","5","2"
"máy lạnh hoạt động tốt lắm, xài êm, hiện tại chưa có vấn đề gì cả","5","2"
"sản phẩm máy lạnh Aqua xài tốt, máy hoạt động êm lắm","5","2"
"cách phục vụ khách hàng tốt, chất lượng sản phẩm tốt, rất hài lòng","5","2"
"máy lạnh hoạt động tốt, hiện tại mình xài thấy êm, ok lắm","5","2"
"sản phẩm hoạt động tốt, mình rất hài lòng về chất lượng","5","2"
"máy lạnh Aqua hiện tại hoạt động vẫn bình thường, không có vấn đề gì cả","5","2"
"máy lạnh hoạt động êm, tốt, hiện tại xài thấy ok lắm, còn theo dõi thêm","4","2"
"máy lạnh hoạt động tốt, không biết có tốn điện không mà hiện tại thấy máy chạy êm lắm","5","2"
"sản phẩm dòng Aqua xài tốt, mình mua 2 cái rồi, dùng ok lắm","5","2"
"sản phẩm máy lạnh AQUA dùng tốt, hoạt động bình thường, không có vấn đề gì cả","5","2"
"sản phẩm máy lạnh AQUA dùng tốt, nói chung ổn, hoạt động bình thường","5","2"
"máy lạnh Aqua hoạt động tốt, ngon, xài êm lắm","5","2"
"sản phẩm máy lạnh Aqua tốt, xài êm lắm, mình rất hài lòng","5","2"
"sản phẩm xài thấy ổn, máy hoạt động thấy tốt, không có vấn đề gì","5","2"
"máy lạnh Aqua hoạt động tốt lắm, xài ok, nói chung không có vấn đề gì hết","5","2"
"sản phẩm tốt, xài êm, hiện tại máy lạnh chưa có vấn đề gì cả","5","2"
"sản phẩm AQua hoạt động tốt lắm, xài êm, ok. Nói chung là không có vấn đề gì cả","5","2"
"máy lạnh xài ok lắm, hoạt động êm, ngon, rất hài lòng","5","2"
"sản phẩm máy lạnh AQUA hoạt động êm lắm, xài rất tốt","5","2"
"sản phẩm máy lạnh Aqua xài tốt, êm, ngon lắm","5","2"
"sản phẩm tốt, máy hoạt động êm, dùng rất ok, hài lòng","5","2"
"sản phẩm thì chất lượng ok, hiện tại còn theo dõi thêm. Còn về cách tư vấn thì ban đầu nói có vệ sinh miễn phí 2 lần máy lạnh, mà giờ gọi thì bảo không có","3","1"
"sản phẩm mới mua về thấy tốt, dùng rất ok, chưa có vấn đề gì cả","5","2"
"sản phẩm chất lượng hiện tại thấy ổn, tốt. nói chung ổn hết","5","2"
"máy lạnh xài rất ngon, êm , máy nhẹ nhỏ gọn không chiếm diện tích nhiều","5","2"
"máy lạnh Aqua hoạt động ổn, chưa có vấn đề gì cả","5","2"
"sản phẩm tốt, xài ổn, tạm thời cho 4 sao để theo dõi thêm","5","2"
"sản phẩm tốt, xài ok, mình rất hài lòng về dòng Aqua","5","2"
"sản phẩm tốt, mình xài thấy êm, chưa có vấn đề gì cả","5","2"
"máy lạnh Aqua hoạt động tốt,hiện tại xài êm lắm.","5","2"
"mình mua cho bố mẹ xài, mà mình về dùng thấy máy hoạt động êm, tốt đó","5","2"
"máy lạnh Aqua hoạt động tốt, hiện tại xài thấy ok","5","2"
"máy hoạt động êm, xài không có vấn đề gì, hiện tại thấy ok","5","2"
"máy lạnh xài bình thường, hoạt động êm, ok","5","2"
"sản phẩm tốt, từ bữa mua tới giờ xài êm, ok, chưa có vấn đề gì","5","2"
"sản phẩm xài thấy tốt, không có vấn đề gì cả, hoạt động êm","5","2"
"sản phẩm máy lạnh Aqua xài mình thấy tốt, êm lắm","5","2"
"sản phẩm hoạt động tốt lắm, máy chạy êm, rất hài lòng","5","2"
"máy Aqua xài tốt lắm, máy hoạt động không có tiếng ồn","5","2"
"sản phẩm máy lạnh AQUA hoạt động cũng êm, ok","4","2"
"sản phẩm mới dùng 1 tháng xài thấy ok, hoạt động tốt, máy chạy êm","4","2"
"vệ sinh không sạch, máy ồn, chế độ làm lạnh tạm ổn","2","0"
"máy lạnh Aqua chạy êm lắm, xài tốt, hoạt động ok","5","2"
"sản phẩm xài thấy ok, mà mình cảm giác độ lạnh không được lạnh cho lắm","5","2"
"máy lạnh Aqua xài thấy tốt, dùng êm lắm, ok","5","2"
"máy lạnh AQUA hoạt động bình thường tốt, hổm rày xài thấy ok","5","2"
"sản phẩm Aqua xài thấy ok, bình thường, không có tiếng ồn","5","2"
"sản phẩm máy lạnh Aqua hoạt động thấy tốt mà hơi ồn","3","1"
"sản phẩm máy lạnh Aqua hoạt động thấy tốt, hôm trước mình có tí trục trặc, giờ ok rồi mà thấy hơi có tiếng động ồn tí","5","2"
"sản phẩm máy lạnh Aqua hoạt động tốt, xài êm lắm, không có vấn đề gì cả","5","2"
"Sao thấy 1.5 mà lâu lạnh quá bật máy 10 phút nhưng chỉ hơi mát , máy cũ 1 ngựa 26 độ lạnh cóng , nhiệt kế báo đúng 27.26 , còn máy này bật 16 độ chỉ hơi mát nhiệt kệ thì tầm 22 độ , vừa lắp xong là đã thấy không mát thợ báo máy chạy bình thường , cần kỹ thuật gọi tư vấn thử","3","1"
"Tại sao k cho đánh giá 1 sao, rất tệNv bán hàng nói lắp máy mới, ống đồng mới, dây điện mới hết cho an toàn. Nhưng nv lắp đặt tháo máy cũ, lắp máy mới vô dây điện cũ CP cũ luôn, nv liệu có an toàn k Gđình thì tin tưởng nv, đến lúc mở lên xài thì mới thấy. Gọi tính hỏi các anh xem ntn, thì mới hỏi hbua mấy a tính phí gì gđình mình nhờ lắp lại máy cũ có phí, thì ng này nói qua ng kia, hẹn gọi lại r mất hút. Muốn hỏi vụ dây điện mới cũng k hỏi đc. Nv đến lắp còn xin ống nước mềm từ chủ nhà nữa, đoạn ống k thành vđề, nhưng thiếu chuyên nghiệp. Xong để đoạn ống quá dài, khi mở máy thì nước chảy ướt hết nệm, gối và sàn gỗ. Gọi hỏi thì nói chủ nhà tự cắt dùm, hôm lắp thấy dài mà quên, k hiểu kiểu gìXong cũng k đưa EKE lại cho nhà mình, sau nếu muốn đổi vị trí cục nóng thì lại mang bực thêm. Trong khi đã mua gói cao nhất theo tư vấn r. Thấy đánh giá tệ mà k nghĩ có ngày trúng mìnhNói chung là tệ, rất bực mình","3","1"
"Tại sao mã ở cục nóng là ARKF mà mã ở mặt trong là ATKF vậy có fai lắp nhầm k","4","2"
"Mình mới sử dụng được 3 ngày thấy ok. Nhưng mà để ý lâu lâu cục nóng ngưng hoạt động tầm 1 2p rồi hoạt động lại, thì này là bình thường hay có vấn đề gì ạ","5","2"
"Sau 3 ngày trải nghiệm thì mình thấy máy tốt, lạnh tốt, dàn nóng êm..hơi tiếc vì mình ở trọ, và có gác cao, mà phần trên gác nóng hơn phần ở dưới, mình và thợ đã bàn về vị trí lắp, mình có nhờ thợ lắp cao hơn lỗ thông gió 23 gang tay, nhưng khi lắp xong mình đo thử chỉ được hơn 1 gang tay 1 tí, giờ thì gió không lên được tới gác, nên ở trên gác hơi nóng, buổi trưa nóng mà mở không tí gió nào, rất nóng nực, phải chờ phòng đủ hơi lạnh mới nghe mát, trong khi ở dưới gác thì lạnh. Có liên lạc với thợ thì thợ nói dời lên thì phải đục lỗ khác này kia, hoặc phải khoác lỗ ở dàn lạnh, ở trọ mà đục hoài chủ trọ chửi thì làm sao, hơi đáng tiếc ở điểm này, còn lại thì máy làm lạnh tốt, dàn nóng êm, rất ưng","4","2"
"Chưa biết chất lượng sp như thế nào, nhưng tôi đã lựa trọn mua ở điện máy xanh. Bạn tôi cũng mua sp đồng dạng Panasonic ở cửa hàng bên ngoài. So về giá trong điện máy xanh đắt hơn gần 3 triệu vnđ . Còn thợ nắp thì chưa phù hợp cục nóng thợ nắp theo ý của mình, vì hai vợ chồng tôi đi làm ko có nhà tôi có gọi lại cho thợ nắp đặt bạn ý trả lời. Đấy là ý của anh, còn em lắp theo ý của em. .... hết muốn nói.","4","2"
"Máy mua 1,5hp rất ngon nhưng bực mỗi cái bậc 25 độ mà cục nóng chảy nước lợp đọp trong khi máy daikin của thk e cặp phòng cùng 1,5hp bậc 16 độ trước mình mà dàn nóng ko bị ra nước","5","2"
"Đã mua gói bao gồm phụ kiện công lắp đặt , mà vẩn bị thu mổi mét ống đồng 20k, 9 mét 180k gần bằng mướn thợ ngoài lắp luôn","2","0"
"Cho mình hỏi ống đồng trọn gói là 5m. Mà s thấy nhân viên lắp xong k để ý. H mới coi lại thấy có 1 khúc k biết dc 2m k. Vậy còn 3m còn lại đâu. Lắp đặt đã đúng kỹ thuật chưa. Hay lắp ngắn để lấy ống đồng.","3","1"
"Mới bắt máy sử dụng kém mát. Thợ đến ktra kêu thiếu ga. Tiếp theo thợ đến bơm ga. Rồi ktra lại kêu thông số gió đầu vào gió đầu ra không đúng với nhà sz đưa ra. Rồi tiếp theo kết luận là bị tắt ẩm. Nhưng máy mới nguyên nhân là do máy hay do lắp đặt. Ktra đi ktra lại nhưng vẫn k mát rồi hết thời gian bảo hành ai sẽ chịu trách nghiệm","2","0"
"Máy mới lắp, hôm lắp chạy thử 15p không sao, hôm sau bật lỗi CH05 luôn.","3","1"
"nhân viên lắp đặt không hút chân không, khi được hỏi sao mấy a không hút chân không thì nhận được câu trả lời là đã hút chân không rồi. Nhưng không thấy a nhân viên cầm cái máy hút chân không gì hết. Chưa kể xài trong 2 tuần tôi cám nhận nhiệt độ của máy không bằng những máy khác tôi đang xài. Hiện tại đẫ và xài 4 con LG rồi và đếu rất hài lòng nhưng đến con này thì lại không.","2","0"
"hôm 10/5/2025 mình có mua 1 con máy lạnh hiệu LG 1.5hp IEC12M1 mình chọn combo cao nhất, khi đến lắp thì Thợ không có hút chân không ống dẫn gas cho mình,,mong dc phản hồi sớm nhất","4","2"
"Mới lắp đc 20ngày máy chảy nước mất lạnh,xì gas.thất vọng với cách làm việc của thợ","1","0"
"Nhân viên kỹ thuật lắp đặt không đúng quy trình, không bơm chân không","2","0"
"Mình mua với giá 12,587,000 VND + thêm 1 triệu so với gói chỉ giao hàng bao gồm cả ống và công lắp đặt, nhưng khi làm nhà mình đã làm ống âm tường sẵn rồi, nên không cần ống của điện máy xanh nữa, vậy nhưng khi nhân viên lắp đặt lại thu thêm 340k tiền kiểm tra ống lắp sẵn của mình. vậy có khác gì tiền công lắp đặt là 1tr340k chưa bao giờ có trải nghiệm tệ đến vậy tại ĐMX","1","0"
"đã mua 2 máy được c 1 tuần..phòng 40m2 bật 812 tiếng ban ngày..1 ngày bật 28 độ là mát rồi lúc cao điểm bật 26 độ..máy đo 1 ngày hết 2,5 số điện/1máy..quá tốt so với kì vọng..hị vọng dùng lâu dài mức điện vẫn như cũ","5","2"
"Đã sử dụng hơn 1 tháng. Tiết kiệm điện, làm lạnh tương đối nhanh.","5","2"
"Máy mua mới sài được 2 tháng đã lỗi uổng quá","2","0"
"Trải nghiệm được 3 ngày thấy tốt, nhiều ứng dụng online hay tiện íchTiếc là mới mua sau 3 ngày lại giảm 400k","5","2"
"Máy mới lắp khoảng 1 tuần bấm remote 3 lần máy mới hoạt động là lỗi gì","3","1"
"Mới lắp đc 30p thì máy báo lỗi . K hoạt động . Nghe nản thật","2","0"
"Quá bức xúc mình phải đánh giá lại, đánh giá trước đó của mình bị xóa nên mình đánh giá lại luôn 1 thể. Thứ nhất về vấn đề chất lượng máyMáy mình mua về dùng được 1 ngày thì hư, máy k có hơi lạnh, máy ồn, cục nóng k hoạt độngThứ 2 về chế độ hậu mãi quá tệKhi khách hàng thông báo mãy lỗi thì k cho người xuống kiểm tra liền trời thì nóng mà bắt khách hàng chờ vài ngày mới cho người đến kiểm tra, mình liên hệ lại hối thúc thì nhân viên hẹn tới hẹn lui, đến khi đánh giá 1 sao thì mới liên hệ lại cho ng đến kiểm tra.Tới lúc đổi máy lại hẹn, hẹn giờ giao mình về nhà ngồi chờ cả buổi k thấy ai giao cũng k ai thông tin lại mà tự đồng sửa giờ giao, mình đợi lâu gọi lên hỏi thì mới đc báo đã dời lịch qua hôm sau.hỏi lý do thì báo quá tải, lúc nào cũng quá tải sao k tuyển thêm người.Thứ 3 vẫn là chế độ hậu mãi xử lý vấn đề quá tệ.Hàng đã giao cho mình hơn 10 ngày nhưng hóa đơn chứng từ vẫn chưa xử lý cho mình, k 1 ai thông tin lại, chờ gọi lên hỏi thì báo để kiểm tra hẹn rất nhiều lần, bắt chờ 7 ngày mới có thông tin, lần sau mình goi lên hỏi lại bảo chờ. Lý do đưa ra là lỗi IT nhưng bán hàng vẫn xuất hóa đơn đi giao bình thường riêng cái hóa đơn của mình k chịu xử lý lại bắt chờ đến cuối tháng. Yêu cầu bộ phận có thẩm quyền liên hệ lại xử lý thì k thấy đâu.Không hiểu cách vận hành làm việc của ĐMX sao lại tệ đến mức này, RẤT MẤT THỜI GIAN CỦA KHÁCH HÀNG.MỘT LẦN NỮA MÌNH YÊU CẦU BP CÓ THẨM QUYỀN LIÊN HỆ XỬ LÝ HÓA ĐƠN CHO MÌNH TRONG HÔM NAY.Mua 1 lần sợ tới già k bao giời dám quay lại.ĐỀ NGHỊ ĐĂNG ĐÁNH GIÁ NÀY LÊN K ĐƯỢC XÓA","1","0"
