"data","numStars","label"
"Máy lạnh hao điện vượt quá công suất của NSX công bố. Tôi muốn đổi sang máy khác có được không Nhờ liên hệ lại","2","0"
"Máy chạy êm , làm lạnh nhanh , dễ sử dụng và điều chỉnh","5","2"
"Máy dùng tốt nhân viên bán hàng và giao hàng lắp đặt đúng hẹn và nhiệt tình.","4","2"
"Ok","5","2"
"Máy chạy ngon ,lạnh lắm ,chỉ có điều là cục nóg kêu hơi ồn","4","2"
"Sản phẩm dùng tốt,lắp đặt nhanh chóng,chức năng ok","4","2"
"Tốt","5","2"
"Ok tốt","4","2"
"Tốt","5","2"
"Gió cục lạnh hơi kém","3","1"
"Ok tốt Đã mua 2 cái hãng rồi","5","2"
"máy chạy êm lạnh nhanh","4","2"
"Good","4","2"
"Mua cái máy lạnh mới có 2 tháng. Bị lỗi k lạnh. Gọi lên bảo hành của đmx. Cho người xuống coi thì nói lỗi do cục nóng. Hẹn chuyển qua hãng giải quyết. Gọi hẹn trc ngày 15 sẽ cho ng xuống. Rồi hẹn qua 16. 16 thì gọi kêu gọi lên tổng đài bảo hành để bên bảo hành gọi hãng. Đi đường vòng rồi là không có ai giải quyết. Muốn bán 1 lần rồi bỏ khách đúng k","1","0"
"Hơi ồn. Phòng nhỏ cũng nhanh lạnh. Sài lâu dài mới bk như thế nào. Nhưng thấy mở ngày 45 tiếng mà cũng thêm khoản 45 ký điện ngày","5","2"
"Không biết sản phẩm có lỗi không mà thấy cục nóng hơi ồn","3","1"
"Máy lạnh hoạt động tốt, làm lạnh nhanh, vận hành êm ru nha, điện năng tiêu thụ ok. Nói chung ổn áp nha. Sau khi dùng 2 tuần chưa có điểm gì chê hết.","5","2"
"Làm lạnh nhanh, máy khoẻ, dùng rất ok","5","2"
"Rất ok","5","2"
"Máy dùng tốt chạy êm , nhưng hơi tốn điện","4","2"
"Đặt mua ngày 10/5, hiện giao ngày 13/5 trước 18h hôm nay rồi rốt cuộc cũng chẳng thấy giao ... làm ăn như vậy không tôn trọng khách hàng lần đầu cũng như lần cuối hủy đơn sớm dùm giao hàng mà hẹn tới hẹn lui thì dẹp tiệm đi","1","0"
"Mua rất nhiều sp bên đmx. Lần này thấy quá tệ. Nagakawa quá tệ","1","0"
"Máy lạnh mới sử dụng chưa biết tốt không, dành 1 sao cho dịch vụ bảo hành, máy lắp mới 1 ngày có vấn đề đường ống đồng gọi tổng đài hôm 05.5 do có việc nên tôi hẹn đến trươc 18h 11.5 đặt trước gần cả tuần kiểm tra nhưng đến ngày thì nhân viên gọi lại nói kẹt lịch hẹn qua trước 12h ngày 12.5 khẳng định lại trước 12h 12.5, nhưng đến trước 12h 12.5 vẫn không có ai liên hệ gọi tổng đài hỏi thì nói hẹn trước 16 trong khi tôi đã nói là chỉ có thể trước 12h, nhân viên trực tổng đài nói chuyện không chuyên nghiệp,thiếu có trách nhiệm, bộ phận phân công kỹ thuật làm việc không logic","1","0"
"Máy lạnh chưa dùng. Do nv hay đối tác ĐMX quá tải đơn. Xử lí vấn đề rất tệ. Biết là quá tải nv k kịp. Nhưng gọi 1063 từ 2 tây hẹn lần lượt tới 7 tây. Đó giờ toàn mua hàng DMX mà lần này phải nói tệ. Đã nói di dời máy lạnh để nhà sửa chửa. Đến khi nhà sửa rồi mới vô dời thì biết máy lạnh có dùng tốt hay k.","2","0"
"máy lạnh dùng tốt","4","2"
"Cục nóng bên ngoài chạy tiếng rất lớn Có thể khắc phục giúp tôi","3","1"
"diện tích 30m2 dùng oke","5","2"
"Lạnh nhanh. Cục nóng hơi ồn hơn các hãng khác... nhưng cốt lỗi là tiêu thụ điện hơi bị nhiều... mọi người mua nên cân nhắc...","3","1"
"Chạy cũng mát mát nhưng chưa biết tiêu thụ điện ra sao vì mới mua","5","2"
"rất OK","4","2"
"Máy làm lạnh nhanh, cục nóng kêu không quá to, với giá tiền trên thì chấp nhận với phân khúc sản phẩm này.","4","2"
"Máy lạnh dùng không tốt. Mở 29 độ mà lạnh run luôn.","5","2"
"Dịch vụ yếu kém, sản phẩm dõm, lần cuối cùng mua hàng của ĐMX, mới mua lắp chưa đc 30p nước chảy ướt tường kêu nhân viên quay lại sửa thì không được, phải gọi tổng đài cứ hẹn lên hẹn xuống, nhân viên bảo đường xa, thái độ kì cục, bán chỉ biết lấy tiền là xong, sau này sẽ không mua bất cứ thứ gì của bên này nữa.","1","0"
"ok","5","2"
"Lúc đầu xem nhiều đánh giá thấy chê quá cũng lo ko dám mua nhưng cuối cùng quyết định mua đại xem sao. Máy hoạt động tốt hơn mong đợi, mua chục ngày rồi máy đang dùng tốt, làm lạnh nhanh. Tốn điện hay không cũng do cách mình sử dụng thôi, dùng nhiều hay ít, quạt mạnh hay yếu, không gian sử dụng nóng quá nóng như gần mái tôn hoặc nơi tỏa nhiệt nhiều làm sao ko hao điện được. Mở 16 17 độ cả ngày tốn 15 20kg điện là chuyện đương nhiên rồi, có inverter cỡ nào cũng chỉ tiết kiệm một phần nhỏ thôi. Nhân viên bán hàng nhiệt tình, vui vẻ, thợ lắp đặt có tâm, chuyên nghiệp, vui vẻ, rất hài lòng. Mọi người cứ mua mà dùng, đọc đánh giá cũng có phần hoang mang thật nhưng hàng điện tử cũng có cái này cái kia, đâu phải cái nào cũng hư, cũng lỗi.","5","2"
"Cục lạnh hơi ồn","3","1"
"Cục nóng hơi ồn kỹ thuật đi day còn rò nước","3","1"
"Chất lượng sản phẩm bình thường, dịch vụ lắp đặt tốt, dịch vụ giao hàng quá tệ","3","1"
"Tốt nhân viên tư vấn nhiệt tình dễ thương","5","2"
"Máy mua từ ngày 16/4 đang sử dụng bình thường đến nay cục lạnh bị chảy nước đầy nhà, tôi cần hỗ trợ kỹ thuật từ DMX","2","0"
"Giao hàng không chỉn chu. Tôi đặt hàng và hiện tại đã trễ cả tiếng rồi chưa thấy ai gọi giao hàng cho tôi. Đặt gần cả tuần rồi từ mùa nóng đến giờ sắp sang mùa mưa rồi vẫn chưa có dấu hiệu giao hàng","2","0"
"Mat và ko có tiếng ồn","4","2"
"Làm lạnh tốt, có nhiều chế độ tuỳ chỉnh khác nhau","4","2"
"Khá lâu mới lạnh được","3","1"
"Ổn","5","2"
"Lạnh nhanh đều","4","2"
"Tối","4","2"
"Nó báo lỗi v xong cái cục nóng tự ngắt luôn..đang chạy ngon lành","3","1"
"Máy làm lạnh tốt nhưng cục nóng khi hoạt động có tiếng ồn ..","3","1"
"Ok ngon bo re","4","2"
"Mới dùng làm lạnh rất ổn, 28 độ đêm lạnh cóng, chỉ cục nóng hơi kêu","4","2"
"Mình mới lắp điều hoà, mà có hiện tượng đọng sương ở phần nối dây giữa giàn nóng và giàn lạnh, gọi bảo hành thì mấy ngày chưa được, lắp ngày 25/4/2024","3","1"
"Để là máy lạnh inverter tiết kiệm điện nhưng lắp đặt và sử dụng từ ngày 18/4 đến 30/4 mới 13 ngày mà điện tăng 150kWh. Tôi muốn thay đổi ví trị của cục nóng, không biết bên ĐMX có hỗ trợ lắp đặt lại không ạ","3","1"
"Sài được hơn tuần khá ok và hài lòng trước có sài 1 ngựa máy cơ dòng này rồi nên nên mua mà chả lăng tăng nhiều và quả thật tiết kiệm điện máy lạnh mát nhanh bật 29 là lạnh đắp mền rồi thế nên mở 8 tiếng chỉ mất tầm 2 kí điện thôi nhân viên lắp đặt dmx cũng hòa đồng vui vẻ tư vấn và giải thích thêm cho mình nhiều thứ","5","2"
"Mới mua được 1 tháng nhưng 2 ngày hôm nay mở 1 tiếng k thấy lạnh , chỉ có hơi gió , cục nóng khá ồn . Nhờ bộ phận bảo hành liên hệ hỗ trợ ạ","3","1"
"Dàn nóng hơi ồn.. Còn lại mọi thứ tạm ổn","3","1"
"Máy chạy rỉ nước cục nóng, nhân viên không hút chân không khi lắp máy. Có hỏi thì bảo không hút thì máy không sao","3","1"
"Dùng OK ạ","5","2"
"Tạm thời chưa có vấn đề j sài 1 thời gian mới biết kết quả","4","2"
"Máy làm lạnh nhanh, chạy êm, tiết kiệm điện","4","2"
"Tốt","4","2"
"Mát tiết kiệm điện","5","2"
"Cục nóng chảy nước từ lúc mới lắ tới giờ","1","0"
"Dùng ok.nhân viên lắp đặt nhanh.nhiệt tình","5","2"
"Nếu mình muốn thêm dịch vụ lắp đặt thì liên hệ sao ạ","5","2"
"Cho e hỏi lúc em đặt máy lạnh em quên chọn các dịch vụ đi kèm tại sao giá cũng như vậy ạ","4","2"
"Ok phết","5","2"
"Tốt","5","2"
"Phiền cho người kiểm tra giúp mình. Lắp đặt ngày 12/04. Hôm nay mở không có chút không khí nào ạ.","2","0"
"Máy làm lạnh ổn nhưng có chạy nước ngoài cục nóng.mong có nv tới xem giúp","4","2"
"ok","5","2"
"Máy sử dụng êm, lạnh đều nhưng không lạnh bằng các thương hiệu khác nếu cùng nhiệt độ. Nhân viên lắp đặt thì quá tệ","3","1"
"OK","5","2"
"Sản phẩm tốt , thiết kế hiện đại","5","2"
"Máy mới mua mà sử dụng 8 tiếng 10 11kg điện ngày . Gọi cho điện máy xanh cứ kêu nhân viên xuống lắp kiểm tra mà k thấy ktra gì hết xuống cứ dòm dòm r đi lần sau gọi xún không thấy gé ktra nói bên hãng xún kiểm định đổi máy mới chán điện máy xanh làm việc quá","1","0"
"Mua đồ ở đây phải bắt nó viết cam kết nếu không mất tiền mà còn thêm tức tôi đã và đang bị","1","0"
"Máy làm lạnh nhanh, lạnh sâu, có đọc đánh giá của người mua trước không lạnh...nhưng tôi thấy máy lạnh nhanh lắm ạ, tôi ở nhà trọ có đều dmx mướn thợ ngoài ráp","4","2"
".","3","1"
"Máy cũng ổn áp, mỗi cái Nhân Viên lắp đặt quá TỆ và không có TÂM. Lắp sơ xài ko thẫm mỹ, đường ống nước nối cứ súc ra chảy lênh láng. Gọi lại 1 lần khắc phục vẫn ko biết quắn siết kiểu gì vẫn bung. Ông hàng xóm làm lại mới hết. Chưa kể lắp đặt phòng trọ dư sức 5m này kia trong gói mà vẫn bảo mua thêm tính 110k mình đo lại biết rồi nhưng nghĩ 110k ko đáng nên coi như bo. Mà giờ thấy phí tiền. Lắp quá dỡ","3","1"
"Bạn lắp máy hôm trước có thu thêm cả tiền vệ sinh ống điều hoà bảo gửi lại hoá đơn bảo hành mà k thấy","3","1"
"Ổn định mát nhanh . Dàn nóng hơi kêu 1 tí mở 28đ là tháy lạnh r","5","2"
"Ok good","4","2"
"máy chạy lạnh tốt, tối để 28 độ ngủ ngon, nhưng sau cục nóng quá kêu, có hỗ trợ kiểm tra dùm dc ko","3","1"
"Máy chạy êm.. nhưng làm lát siêu chậm. Để so về máy 1.5 12000 thì quá yếu. Để 16 độ 34 tiếng chưa mát nổi phòng.","3","1"
"San pham tot. Nhận viên nhiet tinh","4","2"
"E mới dùng tầm hơn 10 ngàyE thấy máy cũng khá ok ạ Chưa biết tiền điện bao nhiêu, xài lâu máy có ok ko. Hiện tại thì e thấy ok ạ","4","2"
"Máy lạnh lạnh nhanh.. chạy êm.. remote dễ sử dụng","5","2"
"Tốt","4","2"
"Máy lạnh mở từ 2000 đến 0300 không hề mát, thua sử dụng quạt. Nhân viên đã xuống kiểm tra, không khắc phục được gì. Tư vấn giúp tôi chế độ đổi trả. Đề nghị DMX xem lại, tránh bán các sản phẩm thế này mất uy tín DMX.","1","0"
"Rất tệ, vừa lắp xong buổi chiều, bật máy tới tận khuya vẫn không mát, kiểm tra cục nóng thì không hoạt động, gọi bảo hành thì bảo liên hệ hãng.","1","0"
"Bán đồ mà không có thợ lắp. Dịch vụ rất tệ. Tôi mua đồ ở thị xã Bình Minh Vĩnh long","1","0"
"Máy lạnh mở 1 tiếng chưa nghe mát","1","0"
"Nếu có 0 sao sẽ cho âm sao luôn. Máy lạnh qa tệ k mất . Bật cả 1 riếng đồng hồ chỉ thấy quạt. Lốc dàn nóng k chạy. Nhân viên k nhiệt tình . K hề mát. Bảo sao đmx đi xuống như vậy","1","0"
"OK tôi đã mua 3 cái của hãng này","5","2"
"Tôi mua 2 máy dùng cho quán cf không gian nhỏ, vừa mua mở 2 máy 16 độ cả ngày k thấy mát. Đã gọi ĐMX cho kỹ thuật xuống kiểm tra, kỹ thuật xuống ngó cái xong bảo về báo cho hãng xuống. Đến nay đã 1 tuần rồi nhưng k thấy hãng nào xuống hết. Tôi đề nghị ĐMX giải quyết gấp","2","0"
"Máy này có kết nối trên điện thoại được ko","3","1"
"Máy chạy êm, lạnh cũng tương đối ổn","4","2"
"Good","5","2"
"Mọi thứ đềm ok hết nhưng có phần cục nóng hơi kêu to xí thôi . K biết có có cách nào khắc phục đc k .","5","2"
"Tuy là máy lạnh 1.5 hp nhưng thật sự không mát. Máy chạy quá yếu. Bật cả buổi vẫn đổ mồ hôi và phải mở thêm quạt. Nhà mình xài Casper và Hitachi rất mát thì thấy thật sự khác biệt rất nhiều. Giá cũng ko rẻ hơn Casper và chất lượng thì không bằng. Thật sự thất vọng và tiếc tiền","1","0"
"Mua máy lạnh giá 5tr990 không hỗ trợ lắp đặt đến lúc nhờ nv liên hệ lắp đặt thì chặt chém giá gấp rưỡi thị trường chịu thua luôn cạn lời Máy 1,5 ngựa mà lạnh ít chán","1","0"
"Máy lạnh tự tắt tự khởi động lại liên tục","2","0"
"Cho e hỏi cái máy này nó k có 2 cái lưới lọc như mấy máy khác ạ. chỉ có 6 miếng lọc nhỏ thôi ạ","4","2"
"Thợ lắp quấn không hết ống đồng. Cục nóng bị chảy nước, máy lạnh không sâu","2","0"
"Sử dụng tốt, làm lạnh nhanh. Tối ngủ mở 29 độ là thấy đủ rồi. Nhưng mà mới mua chưa gì thấy mất 700k cũng hơi buồn á dmx","4","2"
"Mới lắp cảm nhận máy làm lạnh nhanh thật, nhưng cục nóng kêu rất to và chỗ tiếp giáp ống trong cục nóng bị rỉ nước ra ngoài","4","2"
"Lâu lâu nó kêu như trực thăng sắp bay tới cung trăng","3","1"
"Sao cục nóng kêu quá.làm lạnh thì nhanh thiệt","4","2"
"Ngon tốt dùng mát lạnh","5","2"
"Máy sử dụng OK. Chỉ bị lỗi thao tác đấu nối ống cũ với mới xì gas. Khắc phục lại khá nhanh chóng và thân thiện.","5","2"
"DMX có thể hỗ trợ lắp đặt lại cục nóng được không, do vị trí lắp hiện tại đã lấn sang đất của người khác. Chi phí lắp đặt lại tôi sẽ thanh toán, còn dây đồng còn dư so với combo khuyến mãi tôi có được sử dụng tiếp hay phải tính chi phí. Mong DMX hỗ trợ giúp","5","2"
"Giao hàng nhanh dữ tốt","5","2"
"Mình dùng được 3 tuần thấy rất ok tới tuần thứ 4. Dù thử nhiều chế độ nhưng vẫn toàn là gió mình không hiểu vì sao","2","0"
"Mình cảm thấy máy mát nhanh nhưng cho hỏi lí do vì sao mà cục nóng kêu rất ồn","3","1"
"Phải dùng từ 1 tháng trở lên thì mới biết","4","2"
"Nhân viên rất nhiệt tình. Tư vấn kỹ lưỡng cho kh","5","2"
"Ok tốt","4","2"
"Sản phẩm dùng tốt, không khí sạch, lọc khí ko mùi","5","2"
"Mình yêu cầu đúng model máy Nagakawa invecter gas R32. Cs 1.5Kw Được ae kỹ thuật lắp đặt cẩn thận, đúng yêu cầu của khách hàng. Hút chân không đúng kỹ thuật, lắp gọn gàng, sạch sẽ, và ngoan ngoãn Cảm ơn Dienmayxanh đã đào tạo đội kỹ thuật viên có kinh nghiệm. Hy vọng máy đảm bảo chạy 6 năm. Xong mua máy #","5","2"
