"data","numStars","label"
"Đmx xem lại cách làm việc của mình đi lúc mua thì nói ngon ngọt đổi trả trong 30 ngày giờ máy lạnh mới lắp được 1ngay hư cho nv xuống kiểm tra nói là lỗi bo mạch phải đợi hãng đến thứ2 kiểm tra xong mới đổi ma thứ hai phải đi làm sao đợi được điện thoại không nghe máy làm ăn kiểu này khác gì lừa đảo","1","0"
"Kỹ thuật lắp đặt ĐMX ăn gian hơn 3m ống đồng làm dàn nóng kêu quá ồn","1","0"
"Ok","4","2"
"Máy quá ồn","1","0"
"Ok tốt","4","2"
"máy lạnh quá Yếu, lắp xong trong phòng còn nóng hơn cả ngoài Phòng, k nên chơi hãng này","1","0"
"Dịch vụ của DMX dạo này quá tệ rồi. Chia nhiều bộ phận, mỗi bộ phận phụ trách mỗi khâu khác nhau rồi khi có vấn đề không bộ phận nào chịu trách nhiệm xử lý Sp này mình nhận bị lỗi, nv lắp đặt xong máy không lạnh, cứ bật lên mấy phút sau sẽ tự động tắt. NV kĩ thuật lắp cho mình xác nhận là sp lỗi. Sp lỗi nhưng không cho trả hàng tại chỗ, để mình nhận sp lỗi và hướng dẫn gọi bảo hành Giao sp lỗi mình không có quyền không nhận vì đặt hàng và thanh toán online rồi, chỉ có quyền gọi bảo hành thôi Mình gọi tổng đài bảo hành thì lại phải đợi NV kĩ thuật khác đến kiểm tra, chứ NV kĩ thuật lắp đặt xác nhận hư thì không đổi cho mình. Mỗi lần gọi mỗi khâu đều chờ 12 ngày. Mình đã thanh toán tiền sp vào ngày chủ nhật 31/03, hôm nay là thứ 5 04/04 vẫn chưa nhận được sp hoàn thiện hay đổi bảo hành. Gọi tổng đài cứ báo chờ Giờ mình muốn trả hàng lỗi hoàn tiền hay đổi sp mới chắc chỉ có thể ngồi ước, ước có NV gọi báo giao cho mình.Là khách hàng của DMX từ những ngày đầu vì dịch vụ tốt, hơn 1 năm trở lại đây lại không tìm ra tốt chỗ nào.","1","0"
"Chỉnh hướng gió trái phải bằng tay mà chỉnh xong nó tự bật lại k chỉnh dc","3","1"
"Nhân viên không hút chân không, tặng ống đồng không đủ 5m","2","0"
"Sau 1 tuần sd thì thấycánh quạt khi đóng hở cả khúc côn trùng dễ vào, cánh cũng ko hạ sâu chỉ lơ lớ, dàn lạnh lâu lâu kiu như máy bay hay như xe tải chạy ngoài đường, dàn nóng thì khá ồn nhưng có lúc cũng êm, máy chỉ bắt cao lắm 26độ vì bắt hơn sẽ ko mát dù phòng mình nhỏ 12m thôi, ko hoạt động chức năng Time onthợ lắp ẩu làm gãy ống đồng mà khi về hết r mình mới thấy nên phải lấy băng keo trong dán lại, dư ống đồng khoảng 3mét ko thấy hoàn tiền mà còn thu thêm tiền dây điện 90kGiá rẻ nên ko đòi hỏi cao, thấy tạm đc","3","1"
"Máy xài tốt","5","2"
"Lúc lắp xong thấy có 1 chỗ lúc hỏi nv còn bảo k ảnh hưởng , khi vệ sinh cũng móp nhà t bao nhiêu máy chả máy nào móp mà thấy có một chỗ nên bỏ qua , nay ra ngó thấy tận mấy chỗ, mấy lá nhôm nó rớt bà nó ra ngoài r, máy này giờ sd bao lâu hỏng đây, còn mấy chỗ nhỏ nhỏ trên góc mà cho up có 3 ảnh.","1","0"
"dùng ổn nha , phòng mình 15m vuông mà bật 17 độ để 15p là lạnh ngắt luôn , thường thì mới dùng bật 17 độ cho mát phòng rồi bật về 26 độ là ok . mình toàn 26 độ bật cả đêm vẫn lạnh ngắt nha . mấy bạn có thể kết hợp dùng thêm quạt","4","2"
"Máy chạy êm, tiết kiệm điện","4","2"
"máy mua về lạnh tầm 45 phút là không lạnh,bật máy lạnh mà có hơi gió chừ không có hơi lạnh.lạnh ở họng gió còn phòng thì không","3","1"
"Tạm ổn","3","1"
"OK","3","1"
"ok","5","2"
"Good","5","2"
"Ok","4","2"
"Dòng media chạy êm. Dịch vụ tại điện máy xanh tốt","5","2"
"Máy chạy 1tiếng 1ký điện không biết do máy ăn điện hay do đồng hồ chạy nhanh nữa","2","0"
"Máy êm, bật 29 độ mát lạnh luôn, tạm thời vậy đã, bền hay ko lâu dài mới biết dc","5","2"
"Máy lạnh hiện tại xài tạm ổn. Lâu lâu nó hơi kiu nhẹ ah","4","2"
"Máy giá rẻ, nhân viên nhiệt tình . Mà mỗi tội mở 17 độ nó kêu hơi to","5","2"
"Máy lạnh sử dụng ổn, làm lạnh phòng khá nhanh, chạy êm. Cục nóng hơi ồn nhưng ở mức chấp nhận được.","4","2"
"Dùng ok","5","2"
"Máy lạnh chạy êm .làm mát nhanh. Giá cả hợp lý","5","2"
"Dùng ok","5","2"
"OK","5","2"
"Hàng xài ok","5","2"
"Ok tốt nha add","5","2"
"Rất Oke nha","5","2"
"Ổn so với giá tiền , cục nóng kêu hơi to, lạnh sâu","4","2"
"Rất tuyệt vời","5","2"
"Khá tốt làm lanh nhanh gia re","5","2"
"Máy chạy êm, hơi ồn. Độ lạnh OK. Nhân viên giao hàng, lắp đặt nhiệt tình, vui vẻ.","4","2"
"Ok","4","2"
"Giá cả phải chăng.mọi người nên mua và trải nghiệm.","5","2"
"Làm lạnh nhanh. Êm không ồn. Tốt","5","2"
"Rất ok","5","2"
"Máy chạy tốt ạ","5","2"
"rất hài lòng","5","2"
"Tốt nhé","5","2"
"Ok nè","5","2"
"Mẫu mã đẹp so với giá tiền. Dàn lạnh và dàn nóng chạy êm.","4","2"
"Tiết kiệm điện. Chạy êm ru","5","2"
"Mấy thằng thợ làm ẩu vô cùng. Cố tính lắp hướng ống gas ngược để ăn thêm ống dây. Lắp 2 cái máy lạnh tính 20m ống dây mới haiz","1","0"
"Tất cả điều ok..chỉ có nút điều khiển hơi ít khó chỉnh theo ý mình","5","2"
"ok khá tốt mát lạnh","5","2"
"Nhân viên lắp đặt đẹp thân thiện nhiệt tình vui vẻ , máy chạy ỗn 25 độ mát lạnh, vừa túi tiền , nhân viên tính cho khách tiết kiệm nhiều chi phí khog cần phải tính mua thêm","5","2"
"Sp giao nhanh. Nv thân thiện, ko dùng ống đồng còn đc trừ lại tiền vật tư. Dàn lạnh khi chạy có tiếng nhưng ko đáng kể. Mở 27 độ vẫn mát lắm, đáng mua nha.","5","2"
"Máy lạnh xài êm, mát","5","2"
"Máy chạy êm","3","1"
"Cục nóng hơi kêu . Nhưng chấp nhận so với tầm giá.","4","2"
"Máy chạy êm","5","2"
"Dàn nóng quạt kêu hơi lớn nhất là bật chế độ làm lạnh nhanh ban đêm ngủ nghe rất khó chịu dàn lạnh thì lâu lâu nghe kêu nhẹ nói chung tạm ổn thôi với giá tiền","3","1"
"1 đêm xài chưa dc 1kí điện","5","2"
"Máy tốt vì sao các bạn lại cho ba sao vậy","5","2"
"Mới sử dụng tạm ổn ạ","3","1"
"Nhân viên tư vấn thân thiện, nhiệt tình. Giới thiệu đầy đủ tính năng.Nhân viên kỹ thuật đúng giờ, hỗ trợ nhiệt tình, tay nghề tốt không phát sinh chi phí thêm.","5","2"
"Ngoài cục nóng bị nhiểu nước phải làm sao ak","4","2"
"mình mua máy lạnh này bên ĐMX xã cái đôi vàm nhân viên tư vấn nhiệt tình vui vẻ quá trình lắp đặt có 1 sự cố nhỏ nhưng bên ĐMX đả kịp thời khắc phục cho mình. Về lắp đặt nhân viên lắp đặt tên Huy nhiệt tình, dễ thương, vui vẻ. Chất lượng sản phẩm máy lạnh chạy êm không ồn lạnh dịu rẩ đáng giá 5","5","2"
"Tôi đã sử dụng đc 3 tháng nay, máy vẫn chạy tốt, máy nén chạy êm, lạnh sâu, đêm tôi hay đặt ở 2627C, kèm theo quạt, còn kết nối wifi muốn sử dụng máy ngoại mạng thì trước tiên phải cài đặt kết nối wifi, rồi mới cài đặt đc mạng di động để mình sử dụng đc khi ở bất cứ nơi đâu","5","2"
"Làm sao để kết nối với điện thoại được ạ","5","2"
"Mới lắp dùng quá mát và ổn định","5","2"
"Mới lắp hôm nay 26/05/2025 mọi thứ đều ổn, máy êm, nhưng thời gian làm lạnh hơi lâu chắc cần phải trải nghiệm thêm 1 thời gian nữa, app điều khiển trên điện thoại hoạt động nhanh cách nhà 25km. Nói chung cũng ổn","5","2"
"Ra ngoài ko có điều khiển bằng wf dc nhe mấy ní.sao làm vd chạy ngoài đường điều khiển dc như đúng rui v.phải trùng mạng mới dc nhe","4","2"
"m mua hôm 10/5 nv dmx tu vấn rất nhiệt tình ok 10 sao luôn nhưng nv lắp thì trưa ok sai nhiều chỗ cẩu thả để m nhìn thấy bắt làm lại quá thất vọng chắc dmx hết nv lắp đặt rồi","3","1"
"Nhân viên lắp ráp thì ẩu tả. Ko hút chân không chỉ xả gas. Cũng không thử xì 4 đầu nối. Tôi xài lại dàn ống cũ khi lắp ống nối dàn nóng ko loe lại ống đồng. Để ốc dàn ống cũ vặn vào luôn không thay ốc mới tôi có nói bảo không sao. Được 1 tháng xì hết gas báo đã vào kiểm tra. Mua ngày 7/4/25 Nói không thấy chổ xì. Mà nói máy hết gas. Đợi báo bên đaikin xuống kiểm tra lại. Hẹn trước 72hDạ thưa mấy anh chị em còn đi làm kiếm cơm nữa chứ ko phải ở nhà chờ đợi mấy anh chị xuống bảo hành hẹn tới hẹn lui. Bên cty nên coi lại nhân viên lắp ráp.","1","0"
"Nhân viên lắp đặt làm việc cẩu thả, lần 1 nắp vít bé bị bung giá máy lạnh, lần 2 thì khoan bụi bay mù mịt.Khi lắp giàn nóng thì bảo máy mới không phải hút chân không, chỉ cần xả van khí, bảo mãi mới cầm máy hút không có đo áp suất hút 8p rồi rút ra luôn, hỏi sao nhanh thế thì bảo a nghĩ hút trong bao lâu. bẫy dầu có cảm giác k ổn so với tham khảo trên mạng nhưng k có chuyên môn nên k đánh giá đc.","1","0"
"Mình mới mua sản phẩm này , có khuyến mãi 2 năm bảo hành , làm sao để mình kiểm tra được thời gian bảo hành này vậy . Xin cảm ơn","4","2"
"Máy mua chưa được 1 tháng. Rất rất yếu, mở chỉa thẳng vào người 25 độ gió mức 3 vẫn nóng. Nếu là Pana sẽ lạnh cóng.Cân nhắc trước khi mua.","1","0"
"Tệ hơn daikin. Cục nóng chạy kêu khó chịu","2","0"
"Nói thì hay lam trả ra gì Mua rồi lắp đặt vòi vĩnh thêm 1tr","1","0"
"Máy mát kém, làm mát lâu và đặc biệt là không lạnh được, mát vùng có gió thổi ra thôi, đi ra khỏi vùng gió thổi là nóng vã mồ hôi luôn, thợ lắp đặt chưa nhiệt tình dù nhà mình đã bồi dưỡng thêm cho nhưng làm vẫn không đến nơi đến chốn, được đúng cái khâu mua hàng là hài lòng","2","0"
"Máy kêu to , tần suất kêu to thất thường .","1","0"
"Mình mua từ tháng 1/2025, được vệ sinh máy miến phí bao nhiêu lần ạ","4","2"
"Chỉnh ok hết chỉ quạt nhưng k có hơi lạnh chạy hơn 30p vẫn k lạnh máy 1.5 mã phòng 7m2","1","0"
"Xử lý sự việc quá rờm rà, các bộ phận không đồng nhất, gây ảnh hưởng đến người muaDịch vụ ĐMX đến giờ quá tệ","1","0"
"Mn chuẩn bị mua máy nên cân nhắc kỹ, thợ dmx làm rất ẩu, đặc biệt ai mà bắt vào ban đêm, dây nguồn điện thì tận dụng những đoạn ngắn lại với nhau, lắp xong khách bảo thì mới hút chân không, dây đồng 5m nhưng lắp thực tế có 3.5m, phần dư ra thì không nói gì, đã mua và sau dùng một tuần độ lạnh giảm quá nhiều. Lúc trả máy thì đòi lại đầy đủ phiếu mua hàng, đa số mn đều vứt, không có thì trừ vào tiền máy trả quá vô lý","1","0"
"Mới lắp sd ok, nhưng chạy chưa được 1 tháng cục nóng chạy ồn, phiền hàng xóm quá.","3","1"
"Thấy hẹn buổi tối là đã e ngại thi công lắp đặt không đảm bảo rồi, giờ khoan xuyên cột như này ảnh hưởng cấu trúc toà nhà. Mấy vấn đề này bên DMX phải đào tạo cho nhân viên chứ","1","0"
"Nhân viên lắp đặt căn thận sao a ko có gói bảo hành 4 năm và về sinh máy 8 lần","4","2"
"Máy không đủ lạnh, đã gọi kỹ thuật ĐMX tới kiểm tra nhưng chưa tìm được vấn đề","1","0"
"Tôi mua máy lạnh Panasonic model CSPU12AKH8, mua thêm gói bảo hành 669.000 máy bảo hành đến năm 2028. Tháng 12/2024 hư lần 1 hãng Panasonic xuống kiểm tra chưa phát hiện lỗi nạp ga miễn phí, tháng 02/2025 hư lần 2 hãng Panasonic kiểm tra phát hiện xì dàn lạnh và thay mới dàn lạnh nạp lại gas. Ngay 31/3 hư lần 3 hãng kiểm tra báo nếu ko phát hiện lỗi thì mất phí 1.050.000. nạp gas. Thất vọng chất lượng máy lạnh Panasonic, ko hài lòng long cách bảo hành chậm chạp và rất vô lý . Mong hỗ trợ đổi sp khác.","1","0"
"Mình xài đc 4 tháng lúc đầu khởi động hơi ồn chạy xíu im ru","4","2"
"Cục nóng chạy được một lúc lại kêu xèng xèng.","4","2"
"Sau mở lên khoảng 15s mới bắt đầu chạy v","3","1"
"Đã mua một máy PU12AKH8 chiếc AC wf Pana thứ ba tại đây, phục vụ và lắp đặt tốt, đặc biệt là seller Lê Văn Hiệp đã hỗ trợ rất tận tình và trách nhiệm","5","2"
"Cục nóng hơi ồn","3","1"
"Cục nóng rất ồn","1","0"
"Máy lạnh dùng ok ..buồn là thợ ko hút chân không mình mới lắp dx 2 ngày","4","2"
"Máy làm lạnh chậm 1h chưa lạnh, thợ lắp hk hút chân không, bảo hành thì kiểm tra giám định xong về , bỏ số tiền 14tr mấy không xứng đáng","1","0"
"Thợ lại lắp máy cục nóng lấn sang nhà hàng xóm 5cm, giờ mình bị hàng xóm phàn nàng yêu cầu dời lại cục nóng không cho lấn sang, liên hệ ĐMX thì đổ thừa là đã hỏi ý kiến khách hàng trước khi lắp, mà mình không hề yêu cầu lắp lấn sang nhà hàng xóm, thợ chỉ nói lắp cục nóng ở vị trí thẳng ở dưới máy lạnh cho dễ thoát nước thì mình cũng nghĩ là trong phạm vi nhà mình thôi, giờ đổ lỗi cho khách hàng, giờ có người bên ĐMX gọi lại nói dời cục nóng tốn tiền công 450k nữa, quá ức chế luôn. Mình mua hàng của ĐMX vì chỗ phục vụ và bảo hành tốt thôi chứ giá cao hơn hẳn mấy chỗ khác mà giờ làm sai còn đổ lỗi rồi tính tiền thêm.ĐMX GIỜ QUÁ TỆ","1","0"
"Mình thấy máy này dùng ổn. Nhưng có 1 điều làm minh thất vọng vè điện máy xanh là phí sục ống hết 320k.Mình là dân trong nghề cả 10 năm này, việc bơm ga là phải bao gồm sục ống, vì việc này khá đơn giản chỉ xả ra 1 chút ga để đẩy bụi trong ống ra thôi.Mình nghi ngờ dmx bảo là miễn phí lắp đặt nhưng bằng cách nào đó họ vẫn sinh lời trên việc này.","4","2"
"Mik mua máy đc 3tháng mấy Sao ban đêm mở it lạnh quá","3","1"
"Hiện tại minh su dung rất OK","4","2"
"Máy Lạnh Xài Tốt Làm Lạnh Nhanh Máy Chạy Êm Có Điều Cục Nóng Kêu To Là Lúc Khỏi Động Thôi Chạy Chút Đủ Độ Lạnh Thì Cục Nóng Sẻ Chạy Rất Là Êm Được Cái Thợ Lắp Nhiệt Tình Vui Vẻ","5","2"
"Ok","4","2"
"Rất tốt","5","2"
"Mình thấy dùng tốt","5","2"
"Không kết nối wifi được","4","2"
"Sản phẩm chất lượng tốt","5","2"
"Mình muốn huỷ đơn hàng sđt xxxx127898","4","2"
"Tắt điều hòa vẫn há tang hoang. Vừa sử dụng 1 hôm đã cảm thấy chán. Đc cái nhân viên lắp đặt nhiệt tình cục nóng rất ồn ko như pana những năm cũ hơn","1","0"
"Mới dùng dc 2 tuần,cục lạnh bị kêu quá to","3","1"
"Máy khá êm ,làm lạnh cũng ok nhân viên lắp đặt nhiệt tình","5","2"
"Lúc mới bật mày thì hôi gas xíu, làm lanhh thì không nhanh lắm. Còn lại ok ạ","4","2"
