"data","numStars","label"
"Máy chạy êm, lạnh nhanh, NV lắp nhiệt tình lắm. Tối đầu tiên thấy chưa lạnh lắm nhưng sử dụng được mấy ngày là chỉ để 30 độ thôi là ngủ quá ngon luôn","5","2"
"Máy thig lạnh đấy mà bị giò nước rùi","4","2"
"Rất tốt","5","2"
"Máy êm lạnh nhanh tốt","5","2"
"Good","4","2"
"OK e, máy dùng ok nha Mn. Rẻ vừa túi tiền","4","2"
"Tốt","5","2"
"Làm lạnh nhanh. Mẫu mã đẹp","5","2"
"Tốt","5","2"
"Quạt còn hơi ồn nếu chạy mức 2, mức 3","3","1"
"Chức năng trên đầu mode điều khiển có 1 số nút không sài được. Tư vấn có chế đọi tự vệ sinh nhưng đầu mode để chứ không dùng được","4","2"
"Máy lạnh rất OK","5","2"
"Rất hài lòng","5","2"
"Cho nhân viên hãng xuống kiểm tra đổ thừa tường và kiếng thoát hơi nóng và nói máy bình thường và chỉ nói mở máy như vậy chỉ mát chứ không lạnh , ủa máy để từ tối đến sáng có mặt trời nóng đâu mà tường hấp nắng , mở máy từ 7h sáng đến 11h chỉ như cái quạt mát , cái hãng đã lạ giờ nhân viên phục vụ còn lạ hơn , đổ thừa khách hàng là giải quyết kiểu gì ,","1","0"
"Máy lạnh hoạt động tốt, mát mẻ, nhân viên hỗ trợ nhiệt tình để mua máy","5","2"
"Gắn dàn lạnh thì ok còn ống đồng từ dàn nóng tới dàn lạnh không có nẹp giữ ống không gắn ống thoát nước dư","5","2"
"Điều hòa dùng tốt, mát nhanh","5","2"
"Máy lạnh sài rất tệ. Đừng nên mua hãng này. Nhân viên bảo hành bảo hoạt động bình thường. Có máy lạnh nào mở 16 độ mà đổ mồ hôi không hã. Làm ăn rất tệ","1","0"
"Phòng ngủ hơi nhỏ nên bật 28 lạnh vừa luôn. Chế độ lạnh rất nhanh","5","2"
"Sản phẩm mới mà lắp lên thì quạt không quay, muốn đổi qua hãng khác dùng chứ sao dám sài hãng này nữa thì bị mất 20% phí. Sản phẩm như vậy mà dmx cũng bán dc, muốn lừa người tiêu dùng hay gì. Khuyên mọi người đừng nên mua máy này và mua qua dmx.","1","0"
"Làm lạnh tốt.","4","2"
"Tạm ổn . Chưa dùng lâu . Bây giờ thì OK hợp với giá tiền","4","2"
"Xài cho phòng ngủ nhỏ thì OK. Có nhiều chế độ phù hợp","4","2"
"Máy làm lạnh nhanh , giá rẻ , khá ok nha","5","2"
"Máy lạnh rất tốt ạ","5","2"
"Tốt trong tầm giá. Nên mua","5","2"
"Tưởng đc miễn công lắp đặt cuối cùng vẫn bị mất thêm 450k","2","0"
"Máy thì mình thấy ổn, làm lạnh nhanh. Nhưng nhân viên lắp đặt ko lắp cục nóng theo vị trí mình muốn, loay hoay làm ở dưới nhìn lên thấy gắn xong rồi. DMX có thể hỗ trợ cho người xuống dời về vị trí mình muốn được ko chứ giờ nó nằm trên nóc ồn ko chịu nỗi.","5","2"
"Tốt","5","2"
"Mới mua mà remote bấm ko ăn thua gì .. nv hộ trợ hẹn bữa nay sang bữa kia .. còn may thì bt sai thời mới biết. Trước mắt là thấy remote z mua bên ,DMX.","1","0"
"Dùng được","4","2"
"Dùng tốt","4","2"
".","5","2"
"Mát nhanh. Dễ chịu 3","4","2"
"Dạ","3","1"
"Cũng tốt đấy","4","2"
"Máy chạy em . Đã canh thời gian chạy trong 2 tuần . Rút ra . Máy tốn 1kg điện cho 1h chạy ở chế độ 26 độ full gió nếu bật 16 đến 18 độ thì là 1.5kg đến 2kg /1h . Tạm thời chưa có gì bất ổn","4","2"
"Làm lạnh hơi yếu","4","2"
"Máy làm mát chậm, bật 16 độ mà ko thấy mát, cục lạnh bị rỉ nước","2","0"
"Tuyệt vời","5","2"
"OK","4","2"
"Máy lạnh xài rất tốt, chạy êm, bên Tận Tâm lắp đặt nhiệt tình, đã khuya nhưng vẫn cố gắng lắp đặt cho xong 3 máy, và nhanh gọn nữa chứ..","5","2"
"Máy lạnh mát, cục nóng ko ồn, có tiết kiệm hay không thì mình chưa biết. Có 1 điểm chê là nhân viên lắp đặt máy quá xấu, nhà mình xây thợ đã chừa sẵn ống đồng và ống thoát nước rồi mà nv lắp còn để lại một lỗ hổng ngay ống đồng rất to. Làm mất thẩm mĩ căn phòng của mình. Mình thấy khách hàng đánh giá không tốt nhiều nv lắp đặt của ĐMX rồi, giờ thì mình đã được trải nghiệm. ĐMX cần xem lại vấn đề này chứ kh đã chọn ĐMX mà giờ kh trải nghiệm ko tốt như vậy thì rất dễ bị mất kh.","3","1"
"Cũng ổn","3","1"
"Ok, máy chạy tốt","4","2"
"Máy lạnh bị rò rỉ nước, lắp ống xả kg chắc chắn bì sứt ống.... lắp máy lạnh xog bị dơ, khách lau hoài kg hết bẩn... máy lạnh kg mát dù bật 26C.... cần khắc phục. Cảm ơn","1","0"
"Sản phẩm rất tốt, tiết kiệm điện","5","2"
"Máy mới nên dùng rất ok","5","2"
"Máy lạnh gì hư quài khi lạnh khi ko mới mua dc 4 tháng kêu xuống sửa còn mệt mỏi hơn nữa .","1","0"
"Máy lạnh nhanh hoạt động êm","5","2"
"Dùng OK ban","4","2"
"máy lạnh hoạt động trên cả mong đợi","5","2"
"Thấy lạnh nhanhhoạt động tốt...","4","2"
"rất ok nè e","5","2"
"Mới gắn có 3 tháng mà bị hư cục nóng chán ghê","2","0"
"Tác phong chậm chạm hứa hẹn câu ngày sản phẩm ko tốt cũng dám giới thiệu đưa ra thị trường . Mua 1 cái máy lạnh dùng mới 2 tháng đã bị hư cục nóng . Gouj điện thoại bảo hành từ 16/7 qua 17/7 có nhân viên bên điện máy xuống kiểm trả 18/7 nhân viên hãng xuống kiểm tra bảo hành rồi nhân viên báo là sẽ thay linh kiện tầm 1 đến 3 ngày là có mà nay 22/7 vẫn chưa có nhân viên xuống thay . Nhà người ta có con nít nên mua về dùng mua về trưng làm cảnh luôn hay gì . Nếu bên hãng ko thay và bảo hành luôn trong ngày hôn nay thì yêu cầu bên đmx cho nhân viên xuống gỡ máy về hoàn tiền cho khách . Chứ làm ăn thất trách ko tôn trọng quyền lợi khách hàng .","1","0"
"đi về thấy ae đmx lắp nhìn chán luônđiều hoà làm lạnh cực yếumọi người nên chọn dòng khác","1","0"
"Máy mới lắp nhưng cả đêm không lạnh","1","0"
"Cho em hỏi sao máy lạnh này em mua không có ống thoát nước vậy tại em đặt 2 máy cùng hãng mà cái có cái không vậy","4","2"
"Rất hài lòng","5","2"
"Mới đầu làm lạnh chưa nhanh","3","1"
"Sản phẩm dùng tốt","4","2"
"Mới sử dụng nên chưa thể đánh giá nhiều","3","1"
"Máy tốt, lạnh sâu ok","4","2"
"May xài cũng êm ,làm lạnh nhanh,dễ sử dụng ,giá thành phù hợp cho nhiều gia đình sử dụng, nhan vien phuc vụ cũng tốt 👍👍","5","2"
"Cục nóng bị chảy nước ngay đây nek có bị sao không vậy","3","1"
"Lúc tư vấn thì nói máy có đão gió 4D, lên xuống trái phải, xong về nhà gắn thì chỉ lên xuống ko trái phải dc. haizz","2","0"
"1. Sản phẩm khá ổn, phù hợp giá tiền. Không Swing trái phải được không hiểu do lỗi hay do tính năng máy như thế! 2. Lắp đặt cục nóng không có nắp chụp bên hông (như hình) 3. ĐẶC BIỆT. Quá khó hiểu về số năm được bảo hành của sản phẩm, Mình mua theo diện đặt trước nên được thêm 2 năm bảo hành (như ảnh), vào đơn hàng thì ĐMX tự in hoá đơn bảo hành 2 năm, chỉ cộng 1 năm chính hãng và thêm 1 năm bảo hiểm gì gì đó, k hề giống quảng cáo ban đầu, nhưng liên hệ ĐMX rất nhiều lần đều nhận được câu trả lời khác nhau. Thế tóm lại là hãng bảo hành bao nhiêu năm? ĐMX thêm bao nhiêu năm đề nghị có câu trả lời chính thức,xuất hoá đơn điện tử hoặc hoá đơn giấy rõ ràng cho khách hàng chứ hiện tại còn rắc rối vậy sau 1 2 năm bảo hành khó đối chứng lắm. Trãi nghiệm mua sắm đáng quên!","1","0"
"AAA","4","2"
"Máy lạnh làm lạnh nhanh","5","2"
"Rất ok","5","2"
"Dùng được.chờ thời gian mới biết độ bền..","4","2"
"Mát","5","2"
"Máy êm, điện máy xanh hỗ trợ tốt","5","2"
"Dịch vụ phải nói là vô cùng kém :)","1","0"
"Tốt so với mức giá","5","2"
"Máy sài tốt, làm lạnh nhanh, tiết kiệm điện","4","2"
"Dịch vụ tốt.cảm thấy hài lòng","5","2"
"Toots","4","2"
"OK! Máy mới, làm lạnh nhanh, êm ái. Đợi hết tháng xem tiêu hao bao nhiêu điện","5","2"
"Ok","4","2"
"ok","4","2"
"Hài long đội ngũ nhân viên tận tâm.","4","2"
"Sản phẩm rất tốt phù hợp giá tiền lại được giảm giá tặng quà. Nói chung hài lòng","5","2"
"Ok","5","2"
"Ok","5","2"
"Máy lạnh lúc mua về mạnh giờ hơi yếu chút không ưng nhất là phần đảo gió trái phải bị cố định nha không chỉnh tay được","1","0"
"tốt","5","2"
"Chưa bao giờ chán cái điện máy xanh như lúc này. Lúc mua laptop thì tư vấn như muốn đuổi khách. Đem ra test liện dây sạc muốn banh . Nhưng vẫn mua vì máy ok . Nên bỏ qua . Nhưng lần này mua máy lạnh từ chương trình khuyến mãi thay đổi như muốn lừa đảo khách hàng. Lúc đặt thì trọn gói . Đặt xong rồi lên nhận hàng cái ko bao gồm lắp đặt . Rồi cũng đợi chờ giải quyết . Giải quyết xong lấy hàng . Tới hàng khuyến mãi lên lấy thì lại ko có . Kêu xuống cửa hàng khác lấy . Ko bao giờ mua lần nào nữa.","1","0"
"Thật sự rất ko hài lòng về cách thức khuyến mãi , gọi lên lấy quà 2-3 lần ,mỗi lần chờ 2 tiếng cuối cùng bảo ko có .. còn về máy lạnh thì rất ok","4","2"
"Máy tôi mới mua dùng được 2 ngày ko biết ntn dùng 1 khoảng thời gian nếu máy chạy tốt , tiết kiệm điên sẽ giới thiệu cho bạn bè dùng thử","4","2"
"máy ok ạ","4","2"
"Tốt","4","2"
"Xài mấy tháng rồi vẫn chạy ngon lành, dMX hỗ trợ nhiệt tình","5","2"
"dùng tạm ổn, không có gì đặc biệt","5","2"
"Điện máy xanh làm việc không chuyên nghiệp, thiếu trách nhiệm, liên hệ nhiều lần không ai tới sửa khi điều hoà có vấn đề. Mình mua điều hoà hãng casper , mới được 5 tháng không thấy mát. Điện máy xanh cho bên hãng xuống kiểm tra, và bên hãng phát hiện rắc co bị hở nên dò gas hết gas dẫn đến điều hoà không mát, lỗi do thợ lắp đặt và bên hãng không chịu trách nhiệm bảo hành. Mình liên hệ điện máy xanh thì nhận được phản hồi sẽ cho ng tới sửa vào hôm sau. Hôm sau không ai tới sửa, gọi lại thì báo kỹ thuật đã tới sửa lúc 14h chiều và thực tế là không ai tới, nhà mình luôn có ng ở nhà hôm đấy để đợi sửa. Mình LIÊN HỆ LẦN 2 thì lại hẹn sẽ sửa trong ngày hôm sau. Và lần nữa vẫn không ai tới sửa. Mình LIÊN HỆ LẦN 3 thì hẹn sẽ đến sửa trước 17h hôm nay, tới giờ vẫn chưa ai tới sửa nên mình LIÊN HỆ LẦN 4 và nhận phản hồi sáng mai sẽ tới sửa. Trước giờ mình luôn tin tưởng và mua ở điện máy xanh. Nhưng với trải nghiệm mua hàng lần này Mình quá thất vọng. Và chắc chắn mình không mua thêm một lần nào ở đây nữa","1","0"
"Tạm thời ổn Thợ lắp nhanh, tư vấn lắp tốt.","5","2"
"Điều hòa làm lạnh nhanh nhưng cục nóng phát ra tiếng ồn rất khó chịu, tiếng cục nóng vọng vào trong nhà ù ù và vang sang cả phòng khác. nhân viên kĩ thuật của điện máy xanh đến kiểm tra chỉ nhìn cho có lệ sau đó trả lời khách dòng này tiếng ồn nó như vậy, 10 nhà thì đều 10 nhà kêu to như thế, nếu là nhân viên bán hàng sẽ không tư vấn sản phẩm này vì hay lỗi, bên hãng thì gọi điện nói với khách là điều hòa kêu êm. Bên nhà sản xuất và phân phối nói chuyện với khách hàng quá mâu thuẫn. Đồng ý điều hòa giá trung bình có thể có nhược điểm nhưng thái độ của nhân viên kĩ thuật trả lời khách như vậy là không chậm nhận được, thậm chí còn đi cả giày vào nhà khách. lần cuối cùng mua sản phẩm của điện máy xanh. Nhân viên còn tỏ thái độ điều hòa như thế nào thì em cứ đánh giá thế thôi, anh bên kĩ thuật, vậy ok 2 sao","2","0"
"Nhà có 1 mẫu casper cũ dùng ok. Riêng mẫu này rất tệ. Phòng có 6m2 mà mở chạy cả nửa tiếng ko làm mát nổi căn phòng. Chỉ có gió lạnh từ cửa gió thổi ra chứ khu vực khác của phòng vẫn ko mát nổi. Dàn lạnh thì ko biết do cấu tạo máy tệ hay do thợ mà sáng lắp trưa mở đã rỉ nước từ cục lạnh ra. Gọi kĩ thuật lắp đặt thì báo gọi tổng đài casper. Gọi tổng đài casper thì đài đổ cho bên lắp đặt. Gọi tổng đài DMX thì hứa hẹn. Chẳng giải quyết được gì. Còn vụ dùng thử 30 ngày mất phí nữa. Vậy đừng có quảng cáo dùng thử 30 ngày. Kêu dùng thử mà sáng lắp chiều trả hàng mất 1tr2 thì thôi chứ khác mẹ gì bán lỗ lại mà bày đặt để chữ dùng thử. Một lần và mãi mãi không có lần thứ 2 nhé DMX","1","0"
"Ụa gọi tới lui đến giờ im re","1","0"
"Máy ồn to,tệ","1","0"
"Lắp đặt xong đc 1 hôm thì lỗi E5, không sd được, gọi bảo hành thì tiếp nhận mà ko hề có ai gọi để hỗ trợ, đã mua nhiều sp bên đmx nhưng nay trải nghiệm rất tệ, sdt mua hàng xxxx89 xxxx máy lạnh coper","1","0"
"Mới sáng tư vấn da mua 7tr3 giờ xem đã thấy 6tr490 đmx làm ăn rất tệ ko nói cho khách hàng giá oline hay gì hết sẽ ko bao giờ mua ở đây nữa.","1","0"
"Máy như quạt điều hoà chỉ làm máy chỗ quạt xuống, còn phòng không lạnh","1","0"
"Sau một thời gian sử dụng thì mình thấy điều hòa dùng khá êm, mình lắp hết hơn 7tr, ban đầu đọc đánh giá sợ mua về nó xu, tại nó cũng không phải là hàng sịn, nhưng mà mình dùng một thời gian thấy khá oke, chế độ ngủ, làm mát đều oke,dàn nóng không quá ồn mình lắp ngay sau phòng luôn nhưng mà thấy bình thường, 16 độ phải đợi tầm 30 phút mới mát nha mấy má ơi, còn rỉ nước thì tui chưa thấy nhà tui bị, giá tầm trung thì cái này mình thấy khá ổn, mua được nha, thợ lắp cùng khá nhiệt tình, làm đến nơi đến trốn, còn về dịch vụ sửa chữa gì đó mình chưa cần dùng nên không biết sao cả, tiền điện thì mình chưa trả nên có thể chưa biết liệu nó có tốn điện không, mình sẽ quay lại sửa đánh giá sau","4","2"
"Nó chỉ mát hướng máy lạnh ra phòng 5m2 mà ko mát hết phòng","3","1"
"Có tới 3 chế độ tiết kiệm điện năng mà vẫn rất hao điện nha. Tôi gắn máy ngày 4/3 đến nay là đúng 1 tháng 4/4 chỉ xài buổi tối đi ngủ từ 9h tối đến 5h sáng mà tiền điện tăng thêm 1 nửa so với tháng trước chưa gắn máy. Hao điện quá chắc phải suy nghĩ trả hàng lại","3","1"
"Rấttttttt tệ vừa gắn đã hư chảy nước , remote hư mắt bấm hk ăn .. thay cái mới hư nữa 3 ngày 2 cái hk cái nào ra hồn , nên dẹp loại này là được .. bức xúc","1","0"
"Giá để 6290 mà bán 7290","1","0"
"Tôi mới mua 1 cái này mới dùng 2 ngày chảy nước giàn lạnh. Chán ĐMX","1","0"
