"data","numStars","label"
"Máy làm lạnh rất đều, không bị phả gió thẳng vào mặt như nhiều dòng khác. Ngồi lâu vẫn thấy dễ chịu. Mát, êm, gọn đẹp không bị rét buốt hay ồn ào.","5","2"
"Mây kêu to","3","1"
"Tệ. Mới lắp được 10 ngày cục nóng chạy như máy cày dù không mở quạt gió","2","0"
"Không hiểu sao máy mới mua mà thùng kêu to, rung lắc mạnh, rung cả tường. Không êm như các dòng máy khác. Không nên mua.","2","0"
"Rất tốt trong phân khúc giáChạy êm ái và làm lạnh nhanhĐội ngũ kỹ thuật phú nhuận làm việc tốt, nhiệt tình","5","2"
"Gree là thương hiệu điều hoà lớn nhất thế giới nên không có gì phải bàn về chất lượng độ bền có thể sánh ngang với các sản phẩm nhật bản hàng đầu với chế độ bảo hành 5 năm cho toàn bộ máy thì đây là sự lựa chọn hoàn toàn xứng đáng đội ngũ lắp đặt của điện máy xanh rất chuyên nghiệp 10 điểm không có nhưng","5","2"
"Mua chưa đc tháng đỗi máy 2 lần vẫn ồn kêu quá tệ","1","0"
"Cho thợ kiễm tra dùm quá hao điện","3","1"
"Mới sử dụng chưa đủ 1 tháng mà thỉn thoảng phát sinh tiếng ồn","3","1"
"Máy mới mua bị lỗi kêu to , kéo dài thời gian không đổi cho khách, gần cả tháng nay rồi, lỗi 1 đổi 1 mà giờ ko cho đổi.","1","0"
"máy lạnh Aqua hoạt động thấy cũng tốt, ổn định, ok , cần theo dõi thêm","5","2"
"Mua 3 cái bên điện máy xanh.mà hai cái AQuA ko mát tí nào.rất bực bội.gọi thì nhân viên xử lý rồi mà vẫn ko mát là sao.quá ức chế","1","0"
"sản phẩm hoạt động tốt, dùng ok, máy chạy cũng êm không có tiếng ồn","5","2"
"máy lạnh hãng này hoạt động thấy cũng ok, xài tốt, chạy cũng êm","5","2"
"máy lạnh Aqua chạy êm, tới giờ vẫn hoạt động tốt, ok đó","5","2"
"từ hồi mua tới giờ máy hoạt động vẫn ổn định, xài vẫn ok","5","2"
"sản phẩm xài ok, mà cái quạt gió hơi ồn tí nhưng mà không sao, vẫn tốt","5","2"
"Máy lạnh AQUA hoạt động bình thường, ổn định. Sản phẩm xài ok","5","2"
"máy lạnh hoạt động tốt, mình mua cho cả em của mình nữa, dùng rất ok","5","2"
"máy lạnh Aqua xài thấy cũng bình thường, mà máy làm lạnh nhanh","4","2"
"sản phẩm máy lạnh Aqua hoạt động tốt, dùng ok, chưa có vấn đề gì cả","5","2"
"Máy lạnh mình thấy có lúc thì mát, có lúc thì không, mà máy mới thì xài thấy ok","4","2"
"máy lạnh aqua này hoạt động tốt, hiện tại đang dùng thấy xài êm","5","2"
"máy lạnh Aqua hoạt động êm, xài tốt, sản phẩm ok","5","2"
"máy lạnh Aqua hoạt động nói chung là ok, hài lòng về sản phẩm","4","2"
"máy lạnh Aqua sử dụng ok lắm, máy hoạt động chạy êm ru","5","2"
"sản phẩm hoạt động tốt, máy chạy êm, hiện chưa có vấn đề gì","5","2"
"máy mới mua về xài thấy tốt, hoạt động ok, sản phẩm vừa ý","5","2"
"sản phẩm máy lạnh Aqua hoạt động tốt, xài êm, chế độ làm lạnh ok","5","2"
"máy lạnh Aqua hoạt động cũng tốt, chế độ làm lạnh mau, xài ok","5","2"
"sản phẩm máy lạnh Aqua hoạt động bình thường, ổn định ạ","5","2"
"sản phẩm máy lạnh Aqua xài tốt, máy chạy êm, ok lắm ạ","5","2"
"sản phẩm máy lạnh xài thấy ok, chế độ làm lạnh nhanh, tốt","5","2"
"mới dùng thời gian đầu thì thấy máy lạnh Aqua hoạt động tốt,xài ok, còn cần theo dõi thêm","4","2"
"sản phẩm máy lạnh Aqua hoạt động tốt, chế độ làm lạnh nhanh, ok","5","2"
"máy lạnh làm lạnh nhanh, hiện tại vẫn ổn, thiết kế nhỏ gọn đẹp","5","2"
"sản phẩm máy lạnh Aqua hoạt động tốt, hiện tại vẫn ok, ổn","5","2"
"mình xài thấy ok, hiện tại chưa có sao, mình đang theo dõi thêm nếu bền mình sẽ mua thêm 1 cái","5","2"
"máy lạnh Aqua hoạt động bình thường, ổn định, không có vấn đề gì cả","5","2"
"sản phẩm máy lạnh Aqua xài tốt, dùng ok, mình hài lòng","5","2"
"sản phẩm máy lạnh Aqua thấy xài cũng êm mà lúc đầu lắp thì hơi ồn tí","5","2"
"máy lạnh hoạt động thì tốt, ok, nhưng cục nóng thì hơi ồn thôi, mà mình đã xử lí ổn định rồi","4","2"
"sản phẩm máy lạnh hoạt động tốt, xài êm, mình cho 5 sao","5","2"
"sản phẩm hoạt động tốt, sắp tới mình sẽ mua lắp phòng cho con gái ở nước ngoài về","5","2"
"máy lạnh Aqua hoạt động tốt, xài ok, hiện tại chưa có gì trục trặc","5","2"
"sản phẩm máy lạnh Aqua hoạt động tốt, hiện tại dùng mình thấy vẫn êm","5","2"
"máy lạnh xài thì thấy tốt mà đợt trước mua máy lạnh Toshiba xài bị hư phải đổi mất % nên cho 3 sao thôi","3","1"
"máy lạnh Aqua hoạt động mình thấy tốt, xài êm, chất lượng ổn định","5","2"
"sản phẩm máy lạnh Aqua hoạt động tốt, xài ok, ổn định","5","2"
"máy mới mua về thấy xài ok, hài lòng, chưa có vấn đề gì cả vì máy mới mà","5","2"
"sản phẩm máy lạnh Aqua hoạt động thấy ổn định, xài tốt, ok","5","2"
"hiện tại thì thấy máy lạnh xài tốt, ok đó, mình rất hài lòng về sản phẩm","5","2"
"sản phẩm máy lạnh Aqua xài tốt, mình dùng thấy máy ok, ổn","5","2"
"phòng mình to mà thấy máy làm lạnh nhanh, tốt, dùng êm á","5","2"
"máy lạnh hoạt động thấy bình thường, hiện tại xài thì ok","5","2"
"sản phẩm hoạt động được, xài êm lắm, sắp tới mình sẽ mua thêm cái Tivi nữa","5","2"
"máy lạnh Aqua xài tốt lắm, hiện chưa có vấn đề gì, còn theo dõi thêm","5","2"
"máy lạnh chất lượng sản phẩm hoạt động tốt, xài ok lắm","5","2"
"sản phẩm máy lạnh Aqua hoạt động tốt, xài êm ạ","5","2"
"máy lạnh vẫn đang hoạt động tốt, xài êm, chưa có vấn đề gì","5","2"
"máy lạnh mình mua cho nội, thấy xài ok, dùng êm, không có vấn đề gì","5","2"
"sản phẩm tốt, máy hoạt động ok, chất lượng, xài êm lắm","5","2"
"máy lạnh hoạt động bình thường, thấy ổn, máy xài êm, không kêu","5","2"
"máy lạnh dòng Aqua xài thấy tốt, hoạt động bình thường, ổn định","5","2"
"sản phẩm dùng thấy tốt, xài êm á, mà hiện tại chưa biết máy sẽ tiêu hao nhiên liệu bao nhiêu","4","2"
"máy lạnh Aqua hoạt động tốt, chất lượng ok, xài thấy êm lắm","5","2"
"sản phẩm máy lạnh hoạt động tốt, xài êm, hiện tại chưa có vấn đề gì cả","5","2"
"sản phẩm máy lạnh Aqua làm lạnh nhanh, xài nghe cũng êm lắm","5","2"
"sản phẩm máy lạnh hoạt động tốt, xài êm, dùng ok ạ","5","2"
"sản phẩm máy lạnh hoạt động tốt, dùng không nghe tiếng ồn, êm lắm","5","2"
"máy lạnh hoạt động tốt, hiện tại chưa có vấn đề gì cả, vẫn ổn","5","2"
"sản phẩm máy lạnh xài tốt, hiện tại chưa có vấn đề gì cả","5","2"
"máy lạnh Aqua hoạt động thấy cũng tốt, ổn định, ok , cần theo dõi thêm","4","2"
"sản phẩm máy lạnh Aqua hoạt động bình thường, xài ổn, ok","5","2"
"máy lạnh AQUA hoạt động được, dùng thấy ok, ổn á","5","2"
"máy lạnh hoạt động tốt, chế độ làm lạnh tốt, ổn, êm lắm","5","2"
"máy lạnh AQUA hoạt động tốt, xài êm, làm lạnh ok á","5","2"
"máy lạnh hoạt động tốt, xài êm, hiện tại chưa có vấn đề gì cả","5","2"
"máy lạnh hoạt động tốt, hiện tại thấy ổn, chưa có vấn đề gì","5","2"
"máy thì hoạt động tốt mà hôm bữa trước lắp bạn nhân viên lắp ẩu nên phải gọi thợ ngoài lắp lại","5","2"
"sản phẩm hoạt động tốt, hiện tại thấy êm ok đó, mà không biết 23 năm nữa ra sao","5","2"
"máy lạnh Aqua hoạt động tốt, xài êm, hiện tại thấy ok đó","5","2"
"máy lạnh hoạt động êm, hiện tại mình thấy ổn á, không có vấn đề gì","5","2"
"máy lạnh Aqua này xài rất ok, mình dùng rất tốt, hài lòng","5","2"
"sản phẩm hoạt động tốt, xài ok lắm, chế độ làm lạnh nhanh","5","2"
"máy lạnh Aqua xài tốt lắm, hoạt động êm, không có vấn đề gì","5","2"
"máy lạnh hoạt động ok, làm lạnh tốt, máy chạy êm không có ồn","5","2"
"sản phẩm hoạt động tốt lắm, máy chạy êm lắm, rất hài lòng","5","2"
"máy chạy rất là êm không có kêu, làm lạnh rất là nhanh, ok","5","2"
"máy lạnh hoạt động tốt, xài êm, chưa có vấn đề gì cả","5","2"
"sản phẩm máy lạnh Aqua hoạt động bình thường, ok, không có vấn đề gì cả","5","2"
"sản phẩm làm lạnh không được tốt lắm, mình cảm thấy chưa được lạnh, mà máy chạy thì êm, ok","5","2"
"sản phẩm hoạt động tốt, chất lượng làm lạnh ok, êm","5","2"
"máy lạnh Aqua hoạt động tốt, xài êm, ngon ạ","5","2"
"máy lạnh làm lạnh tốt, chạy êm, bình thường không có vấn đề gì ạ","5","2"
"máy lạnh Aqua xài ok, chất lượng hoạt động làm lạnh tốt","5","2"
"máy lạnh hoạt động tốt lắm, dùng không có tiếng ồn, ok","5","2"
"máy lạnh hoạt động êm lắm, chất lượng làm lạnh tốt, ok","5","2"
"sản phẩm hoạt động tốt lắm, xài ok, mình cho 5 sao","5","2"
"sản phẩm hoạt động tốt, xài êm, không có vấn đề gì cả","5","2"
"sản phẩm hoạt động tốt, xài thấy êm lắm, chưa có vấn đề gì hết","5","2"
"sản phẩm xài tốt lắm, máy lạnh hoạt động êm, mà sao chỗ cái cánh quạt hơi kêu","5","2"
"lâu lâu có tiếng ồn rè rè hơi to, chất lượng làm lạnh thì thấy tốt, xài ok","5","2"
"sản phẩm tốt lắm, hoạt động êm, chưa có vấn đề gì cả","5","2"
"sản phẩm xài tốt, máy hoạt động êm lắm, hiện chưa có vấn đề gì","5","2"
"sản phẩm hoạt động tốt lắm, máy chạy êm, không bị ồn","5","2"
"sản phẩm tốt, hiện tại mình xài chưa có vấn đề gì, mà mình không biết sao nữa đêm để 26 độ mà thấy máy không lạnh nữa","4","2"
"máy lạnh Aqua hoạt động êm, xài tốt lắm, mình rất hài lòng về sản phẩm","5","2"
"máy lạnh Aqua hoạt động tốt, hiện tại mình xài thấy êm lắm","5","2"
"máy lạnh hoạt động tốt lắm, xài êm, hiện tại chưa có vấn đề gì cả","5","2"
"sản phẩm máy lạnh Aqua xài tốt, máy hoạt động êm lắm","5","2"
"cách phục vụ khách hàng tốt, chất lượng sản phẩm tốt, rất hài lòng","5","2"
"máy lạnh hoạt động tốt, hiện tại mình xài thấy êm, ok lắm","5","2"
"sản phẩm hoạt động tốt, mình rất hài lòng về chất lượng","5","2"
"máy lạnh Aqua hiện tại hoạt động vẫn bình thường, không có vấn đề gì cả","5","2"
"máy lạnh hoạt động êm, tốt, hiện tại xài thấy ok lắm, còn theo dõi thêm","4","2"
"máy lạnh hoạt động tốt, không biết có tốn điện không mà hiện tại thấy máy chạy êm lắm","5","2"
"sản phẩm dòng Aqua xài tốt, mình mua 2 cái rồi, dùng ok lắm","5","2"
"sản phẩm máy lạnh AQUA dùng tốt, hoạt động bình thường, không có vấn đề gì cả","5","2"
"sản phẩm máy lạnh AQUA dùng tốt, nói chung ổn, hoạt động bình thường","5","2"
"máy lạnh Aqua hoạt động tốt, ngon, xài êm lắm","5","2"
"sản phẩm máy lạnh Aqua tốt, xài êm lắm, mình rất hài lòng","5","2"
"sản phẩm xài thấy ổn, máy hoạt động thấy tốt, không có vấn đề gì","5","2"
"máy lạnh Aqua hoạt động tốt lắm, xài ok, nói chung không có vấn đề gì hết","5","2"
"sản phẩm tốt, xài êm, hiện tại máy lạnh chưa có vấn đề gì cả","5","2"
"sản phẩm AQua hoạt động tốt lắm, xài êm, ok. Nói chung là không có vấn đề gì cả","5","2"
"máy lạnh xài ok lắm, hoạt động êm, ngon, rất hài lòng","5","2"
"sản phẩm máy lạnh AQUA hoạt động êm lắm, xài rất tốt","5","2"
"sản phẩm máy lạnh Aqua xài tốt, êm, ngon lắm","5","2"
"sản phẩm tốt, máy hoạt động êm, dùng rất ok, hài lòng","5","2"
"sản phẩm thì chất lượng ok, hiện tại còn theo dõi thêm. Còn về cách tư vấn thì ban đầu nói có vệ sinh miễn phí 2 lần máy lạnh, mà giờ gọi thì bảo không có","3","1"
"sản phẩm mới mua về thấy tốt, dùng rất ok, chưa có vấn đề gì cả","5","2"
"sản phẩm chất lượng hiện tại thấy ổn, tốt. nói chung ổn hết","5","2"
"máy lạnh xài rất ngon, êm , máy nhẹ nhỏ gọn không chiếm diện tích nhiều","5","2"
"máy lạnh Aqua hoạt động ổn, chưa có vấn đề gì cả","5","2"
"sản phẩm tốt, xài ổn, tạm thời cho 4 sao để theo dõi thêm","5","2"
"sản phẩm tốt, xài ok, mình rất hài lòng về dòng Aqua","5","2"
"sản phẩm tốt, mình xài thấy êm, chưa có vấn đề gì cả","5","2"
"máy lạnh Aqua hoạt động tốt,hiện tại xài êm lắm.","5","2"
"mình mua cho bố mẹ xài, mà mình về dùng thấy máy hoạt động êm, tốt đó","5","2"
"máy lạnh Aqua hoạt động tốt, hiện tại xài thấy ok","5","2"
"máy hoạt động êm, xài không có vấn đề gì, hiện tại thấy ok","5","2"
"máy lạnh xài bình thường, hoạt động êm, ok","5","2"
"sản phẩm tốt, từ bữa mua tới giờ xài êm, ok, chưa có vấn đề gì","5","2"
"sản phẩm xài thấy tốt, không có vấn đề gì cả, hoạt động êm","5","2"
"sản phẩm máy lạnh Aqua xài mình thấy tốt, êm lắm","5","2"
"sản phẩm hoạt động tốt lắm, máy chạy êm, rất hài lòng","5","2"
"máy Aqua xài tốt lắm, máy hoạt động không có tiếng ồn","5","2"
"sản phẩm máy lạnh AQUA hoạt động cũng êm, ok","4","2"
"sản phẩm mới dùng 1 tháng xài thấy ok, hoạt động tốt, máy chạy êm","4","2"
"vệ sinh không sạch, máy ồn, chế độ làm lạnh tạm ổn","2","0"
"máy lạnh Aqua chạy êm lắm, xài tốt, hoạt động ok","5","2"
"sản phẩm xài thấy ok, mà mình cảm giác độ lạnh không được lạnh cho lắm","5","2"
"máy lạnh Aqua xài thấy tốt, dùng êm lắm, ok","5","2"
"máy lạnh AQUA hoạt động bình thường tốt, hổm rày xài thấy ok","5","2"
"sản phẩm Aqua xài thấy ok, bình thường, không có tiếng ồn","5","2"
"sản phẩm máy lạnh Aqua hoạt động thấy tốt mà hơi ồn","3","1"
"sản phẩm máy lạnh Aqua hoạt động thấy tốt, hôm trước mình có tí trục trặc, giờ ok rồi mà thấy hơi có tiếng động ồn tí","5","2"
"sản phẩm máy lạnh Aqua hoạt động tốt, xài êm lắm, không có vấn đề gì cả","5","2"
"Mình mới sử dụng được 3 ngày thấy ok. Nhưng mà để ý lâu lâu cục nóng ngưng hoạt động tầm 1 2p rồi hoạt động lại, thì này là bình thường hay có vấn đề gì ạ","5","2"
"Tại sao mã ở cục nóng là ARKF mà mã ở mặt trong là ATKF vậy có fai lắp nhầm k","4","2"
"Chưa biết chất lượng sp như thế nào, nhưng tôi đã lựa trọn mua ở điện máy xanh. Bạn tôi cũng mua sp đồng dạng Panasonic ở cửa hàng bên ngoài. So về giá trong điện máy xanh đắt hơn gần 3 triệu vnđ . Còn thợ nắp thì chưa phù hợp cục nóng thợ nắp theo ý của mình, vì hai vợ chồng tôi đi làm ko có nhà tôi có gọi lại cho thợ nắp đặt bạn ý trả lời. Đấy là ý của anh, còn em lắp theo ý của em. .... hết muốn nói.","4","2"
